Xander,Smith,HR,53686
Mia,Martinez,HR,111950
Wendy,Williams,HR,119191
Frank,Davis,HR,70945
Tina,Rodriguez,HR,59188
Carol,Williams,HR,44077
Wendy,Smith,HR,117443
Karen,Martinez,HR,44387
Henry,Lee,HR,78622
Jack,Lee,HR,111831
Quinn,Taylor,HR,58404
Henry,Brown,HR,74866
Sam,Williams,HR,108966
Jack,Garcia,HR,65044
Tina,Taylor,HR,107517
Tina,Rodriguez,HR,105913
Xander,Brown,HR,56374
Rose,Rodriguez,HR,89317
Bob,Johnson,HR,60829
Grace,Martinez,HR,109616
Sam,Garcia,HR,116299
Olivia,Garcia,HR,47987
Eve,Williams,HR,85716
Victor,Lee,HR,107809
Quinn,Martinez,HR,44911
Alice,Brown,HR,115368
Olivia,Smith,HR,67449
Olivia,Miller,HR,99086
Carol,Lee,HR,104415
Uma,Brown,HR,73449
Tina,Johnson,HR,61218
Sam,Jones,HR,40119
Olivia,Johnson,HR,92737
Victor,Taylor,HR,81635
Wendy,Jones,HR,89194
Carol,Smith,HR,74816
Karen,Jones,HR,61832
Nick,Jones,HR,78217
Wendy,Davis,HR,78048
Karen,Taylor,HR,76279
Victor,Martinez,HR,116207
Alice,Davis,HR,64552
Victor,Jones,HR,76442
Carol,Taylor,HR,43195
Eve,Rodriguez,HR,75543
Xander,Garcia,HR,44313
Uma,Smith,HR,105565
Eve,Rodriguez,HR,60801
Olivia,Johnson,HR,111430
Tina,Garcia,HR,119197
Frank,Rodriguez,HR,75503
Paul,Taylor,HR,54264
Nick,Brown,HR,118213
Alice,Davis,HR,63439
Wendy,Anderson,HR,50307
Bob,Williams,HR,75221
Sam,Johnson,HR,74077
Bob,Taylor,HR,119226
Grace,Williams,HR,55625
Karen,Davis,HR,60850
Uma,Johnson,HR,107894
David,Lee,HR,73363
Grace,Wilson,HR,56600
Nick,Miller,HR,92696
Eve,Anderson,HR,41173
David,Jones,HR,65673
Wendy,Garcia,HR,103745
Sam,Taylor,HR,87332
Ivy,Davis,HR,108664
Jack,Davis,HR,44736
Bob,Garcia,HR,115450
Grace,Lee,HR,112974
Karen,Williams,HR,104088
Grace,Miller,HR,97509
Henry,Brown,HR,110315
Leo,Davis,HR,68940
Mia,Rodriguez,HR,115268
Karen,Williams,HR,119524
Xander,Garcia,HR,109152
Tina,Miller,HR,104862
Leo,Johnson,HR,79133
Wendy,Johnson,HR,107452
Xander,Wilson,HR,81812
Quinn,Garcia,HR,91564
Olivia,Martinez,HR,97466
Sam,Anderson,HR,106876
Ivy,Miller,HR,104478
Henry,Brown,HR,45202
Rose,Anderson,HR,48673
Quinn,Brown,HR,67534
Carol,Wilson,HR,45955
Carol,Anderson,HR,67588
Sam,Rodriguez,HR,63975
Nick,Anderson,HR,114233
Ivy,Williams,HR,88160
Eve,Williams,HR,55380
Xander,Johnson,HR,85229
Alice,Martinez,HR,60525
Ivy,Martinez,HR,99002
Xander,Smith,HR,91289
Carol,Jones,HR,102464
Mia,Lee,HR,118334
Tina,Anderson,HR,86252
Jack,Miller,HR,59251
Sam,Smith,HR,92821
Quinn,Brown,HR,96315
Mia,Jones,HR,110132
Frank,Anderson,HR,57586
Xander,Smith,HR,66023
Olivia,Martinez,HR,91744
Alice,Smith,HR,117475
Nick,Taylor,HR,56349
Tina,Lee,HR,93749
Jack,Jones,HR,104431
Bob,Johnson,HR,50728
Nick,Smith,HR,43926
Alice,Smith,HR,71268
Ivy,Lee,HR,49254
Alice,Jones,HR,117247
Sam,Martinez,HR,104419
Jack,Davis,HR,111669
Xander,Johnson,HR,106385
Victor,Lee,HR,89667
Rose,Johnson,HR,79184
Rose,Brown,HR,110188
Grace,Davis,HR,119367
Wendy,Williams,HR,41557
Uma,Lee,HR,115577
Karen,Martinez,HR,90886
Karen,Martinez,HR,118714
Rose,Smith,HR,96496
Wendy,Brown,HR,56428
Leo,Martinez,HR,59676
Quinn,Taylor,HR,85743
Grace,Brown,HR,116115
Alice,Williams,HR,103667
Carol,Brown,HR,85345
Ivy,Lee,HR,68822
Olivia,Garcia,HR,113298
Uma,Garcia,HR,58232
Rose,Brown,HR,99389
Olivia,Wilson,HR,52603
Bob,Martinez,HR,61634
Olivia,Brown,HR,89481
Quinn,Williams,HR,48013
Victor,Anderson,HR,111202
Alice,Johnson,HR,104647
Rose,Anderson,HR,102020
Henry,Wilson,HR,83840
Nick,Davis,HR,69625
Henry,Smith,HR,94211
Paul,Jones,HR,53077
Xander,Lee,HR,101400
Mia,Davis,HR,47150
Nick,Garcia,HR,65445
David,Taylor,HR,81634
Mia,Brown,HR,90434
Jack,Brown,HR,54185
Carol,Johnson,HR,114260
Quinn,Johnson,HR,43281
Jack,Lee,HR,108058
Eve,Anderson,HR,117277
Victor,Jones,HR,46335
Uma,Jones,HR,98664
Alice,Brown,HR,83016
Sam,Davis,HR,118463
Jack,Williams,HR,84171
Wendy,Brown,HR,116954
Eve,Brown,HR,77176
Eve,Johnson,HR,106081
Karen,Wilson,HR,70688
Tina,Johnson,HR,57258
Victor,Jones,HR,113922
Ivy,Garcia,HR,101920
Alice,Williams,HR,50392
Jack,Lee,HR,64112
Quinn,Garcia,HR,78622
Alice,Garcia,HR,99520
Ivy,Davis,HR,55949
Karen,Taylor,HR,95809
Jack,Smith,HR,78666
Wendy,Wilson,HR,118689
David,Miller,HR,73990
Karen,Taylor,HR,54260
Frank,Anderson,HR,53443
Karen,Smith,HR,119506
Nick,Jones,HR,63302
Leo,Garcia,HR,118407
Quinn,Anderson,HR,40997
David,Martinez,HR,118859
Leo,Anderson,HR,88249
Frank,Johnson,HR,119465
Ivy,Lee,HR,96424
Sam,Anderson,HR,55745
Alice,Taylor,HR,80259
Tina,Miller,HR,81881
Frank,Wilson,HR,105215
Victor,Rodriguez,HR,51866
Nick,Johnson,HR,92399
Quinn,Johnson,HR,102324
Wendy,Miller,HR,118999
Paul,Anderson,HR,55560
Mia,Smith,HR,69114
Alice,Taylor,HR,91732
Quinn,Jones,HR,56690
Grace,Garcia,HR,110778
Bob,Lee,HR,59906
Carol,Taylor,HR,50140
Wendy,Taylor,HR,85862
Frank,Rodriguez,HR,54198
Victor,Davis,HR,99094
Tina,Miller,HR,78873
Ivy,Jones,HR,74494
Henry,Taylor,HR,87114
Henry,Wilson,HR,116707
Olivia,Lee,HR,104395
Bob,Lee,HR,86580
Olivia,Davis,HR,92969
Ivy,Lee,HR,111936
Henry,Martinez,HR,112266
Bob,Davis,HR,57553
Quinn,Taylor,HR,49946
Carol,Wilson,HR,41311
Grace,Martinez,HR,90188
Uma,Jones,HR,112553
Jack,Brown,HR,109139
Olivia,Wilson,HR,94489
Alice,Johnson,HR,113035
Nick,Brown,HR,105471
Henry,Johnson,HR,105197
Alice,Smith,HR,54236
Bob,Rodriguez,HR,87052
Tina,Rodriguez,HR,41593
Olivia,Anderson,HR,44792
Quinn,Rodriguez,HR,110012
Grace,Anderson,HR,97091
Wendy,Lee,HR,107593
Eve,Williams,HR,100919
Henry,Miller,HR,118299
Grace,Rodriguez,HR,57562
Wendy,Lee,HR,94689
Alice,Lee,HR,55791
Tina,Martinez,HR,92543
Alice,Jones,HR,40665
Quinn,Lee,HR,52312
Uma,Lee,HR,92640
Quinn,Martinez,HR,90231
Henry,Martinez,HR,44904
Grace,Rodriguez,HR,54887
Sam,Miller,HR,79965
Eve,Lee,HR,111409
Karen,Brown,HR,114232
David,Wilson,HR,63233
Mia,Anderson,HR,87552
Wendy,Martinez,HR,49443
Ivy,Brown,HR,55304
Henry,Brown,HR,118556
Leo,Brown,HR,75902
Leo,Taylor,HR,69851
Quinn,Taylor,HR,65227
Nick,Davis,HR,60546
Carol,Martinez,HR,78754
Nick,Anderson,HR,93678
Wendy,Jones,HR,91375
Paul,Smith,HR,61275
Mia,Taylor,HR,77277
Sam,Martinez,HR,44290
Rose,Johnson,HR,103618
Carol,Brown,HR,90178
Quinn,Johnson,HR,73218
Olivia,Brown,HR,65153
Jack,Martinez,HR,52214
Mia,Williams,HR,79114
Frank,Johnson,HR,43799
Wendy,Williams,HR,88674
Nick,Brown,HR,103116
Henry,Smith,HR,66068
Bob,Wilson,HR,111951
Jack,Miller,HR,71965
Karen,Williams,HR,67541
Alice,Taylor,HR,96598
Uma,Anderson,HR,63645
Leo,Wilson,HR,54836
Ivy,Martinez,HR,59483
Bob,Rodriguez,HR,55795
Sam,Smith,HR,106090
Alice,Brown,HR,69728
Olivia,Garcia,HR,110311
Paul,Johnson,HR,92154
Xander,Taylor,HR,42607
David,Miller,HR,85223
Nick,Martinez,HR,52324
Rose,Anderson,HR,92357
Tina,Williams,HR,101158
Jack,Davis,HR,92800
Karen,Rodriguez,HR,40425
Wendy,Johnson,HR,87800
Victor,Wilson,HR,100578
Wendy,Wilson,HR,74345
Frank,Lee,HR,87325
Jack,Garcia,HR,105243
Uma,Smith,HR,103431
David,Martinez,HR,45710
Olivia,Anderson,HR,49852
Eve,Johnson,HR,75229
Rose,Davis,HR,56540
Bob,Lee,HR,93661
Olivia,Miller,HR,99646
Paul,Davis,HR,49774
Bob,Brown,HR,73219
Grace,Smith,HR,119347
Leo,Johnson,HR,110111
Tina,Taylor,HR,47232
Paul,Davis,HR,88979
Karen,Williams,HR,91621
Frank,Taylor,HR,95809
Ivy,Rodriguez,HR,95842
Paul,Martinez,HR,104901
Olivia,Jones,HR,108788
Frank,Smith,HR,53622
Xander,Anderson,HR,107329
Olivia,Martinez,HR,72786
Jack,Rodriguez,HR,71896
Victor,Smith,HR,113315
Eve,Wilson,HR,95621
Wendy,Taylor,HR,71909
Henry,Johnson,HR,85871
Karen,Wilson,HR,51718
Uma,Brown,HR,72652
Nick,Johnson,HR,92212
Ivy,Williams,HR,88715
Grace,Brown,HR,89505
Paul,Miller,HR,49039
Frank,Brown,HR,46898
Rose,Anderson,HR,63774
Rose,Williams,HR,88631
Carol,Martinez,HR,55766
Paul,Anderson,HR,86119
Karen,Jones,HR,115339
Xander,Martinez,HR,118523
Nick,Johnson,HR,110242
Karen,Smith,HR,100585
Uma,Garcia,HR,88722
Frank,Taylor,HR,65873
Leo,Rodriguez,HR,76894
Quinn,Jones,HR,95211
Victor,Jones,HR,57952
Nick,Johnson,HR,91701
Leo,Jones,HR,97801
Paul,Wilson,HR,106235
Tina,Garcia,HR,48057
Quinn,Rodriguez,HR,72385
David,Brown,HR,98156
Olivia,Brown,HR,94290
Leo,Taylor,HR,119498
Karen,Anderson,HR,99154
Tina,Johnson,HR,107388
Grace,Miller,HR,86731
Uma,Lee,HR,85783
Jack,Miller,HR,76626
Nick,Martinez,HR,107092
Bob,Davis,HR,64894
Leo,Johnson,HR,72838
Paul,Taylor,HR,85272
Xander,Rodriguez,HR,114393
Xander,Lee,HR,106991
Frank,Garcia,HR,58382
Ivy,Davis,HR,61812
David,Lee,HR,115187
David,Jones,HR,53734
Tina,Lee,HR,73608
Uma,Anderson,HR,64976
Mia,Rodriguez,HR,116203
Olivia,Williams,HR,70379
Grace,Martinez,HR,102681
Victor,Garcia,HR,54137
Victor,Taylor,HR,53486
Carol,Smith,HR,54994
Rose,Jones,HR,107073
Eve,Smith,HR,51588
Xander,Garcia,HR,118310
Olivia,Lee,HR,45946
Eve,Smith,HR,118411
Uma,Smith,HR,104787
Paul,Garcia,HR,95096
Carol,Taylor,HR,54427
Leo,Lee,HR,57305
Sam,Williams,HR,49343
Carol,Martinez,HR,83943
Jack,Wilson,HR,45637
David,Rodriguez,HR,87891
Eve,Jones,HR,48216
Olivia,Anderson,HR,62475
Mia,Davis,HR,53357
Nick,Smith,HR,57973
Grace,Garcia,HR,113616
Olivia,Martinez,HR,59959
Wendy,Williams,HR,52521
Karen,Anderson,HR,100922
Mia,Jones,HR,76031
Carol,Lee,HR,45229
Carol,Martinez,HR,61829
Sam,Garcia,HR,108017
Jack,Johnson,HR,85896
Jack,Taylor,HR,71175
Rose,Johnson,HR,60918
Rose,Davis,HR,106018
Olivia,Taylor,HR,93729
Eve,Martinez,HR,115628
Jack,Johnson,HR,104052
Henry,Brown,HR,57636
Grace,Miller,HR,59768
Quinn,Johnson,HR,98291
Ivy,Davis,HR,103980
Uma,Wilson,HR,56903
Nick,Johnson,HR,57146
Henry,Davis,HR,108128
Olivia,Anderson,HR,40922
Olivia,Lee,HR,96290
Alice,Miller,HR,87349
Eve,Williams,HR,85122
Rose,Smith,HR,54461
Quinn,Brown,HR,66048
Henry,Miller,HR,66725
Sam,Jones,HR,42094
Sam,Rodriguez,HR,64044
Quinn,Lee,HR,113524
Wendy,Brown,HR,119829
Quinn,Williams,HR,102371
Nick,Jones,HR,40654
Eve,Davis,HR,46974
Mia,Brown,HR,109924
Tina,Lee,HR,57474
Henry,Williams,HR,75760
Jack,Jones,HR,57056
Carol,Jones,HR,115055
Henry,Wilson,HR,80944
Bob,Martinez,HR,63223
Quinn,Smith,HR,77322
Frank,Johnson,HR,114006
Leo,Martinez,HR,87954
Rose,Williams,HR,112124
Wendy,Brown,HR,96422
Xander,Taylor,HR,91487
Jack,Jones,HR,51501
Alice,Taylor,HR,67838
Quinn,Wilson,HR,62025
Olivia,Miller,HR,57472
Ivy,Williams,HR,96801
Henry,Davis,HR,88763
Jack,Jones,HR,91967
Xander,Anderson,HR,49409
Grace,Smith,HR,105865
Tina,Smith,HR,60192
Quinn,Miller,HR,109946
Victor,Johnson,HR,51525
Frank,Miller,HR,113528
Alice,Anderson,HR,93672
Sam,Jones,HR,44703
David,Johnson,HR,52401
Quinn,Wilson,HR,89370
Karen,Anderson,HR,96073
Quinn,Martinez,HR,64949
Rose,Jones,HR,89134
Sam,Brown,HR,89069
Grace,Miller,HR,107601
Nick,Lee,HR,61811
Uma,Smith,HR,84562
Mia,Davis,HR,64803
Quinn,Garcia,HR,76248
Alice,Williams,HR,114604
Frank,Brown,HR,117796
Alice,Lee,HR,84127
Henry,Wilson,HR,95254
Rose,Jones,HR,82786
David,Anderson,HR,50949
Xander,Garcia,HR,106768
Tina,Garcia,HR,103005
David,Jones,HR,118381
David,Taylor,HR,43954
Uma,Johnson,HR,81718
Henry,Jones,HR,98409
Olivia,Lee,HR,42446
Victor,Taylor,HR,93933
Uma,Taylor,HR,104375
Carol,Martinez,HR,83419
Wendy,Brown,HR,81692
Karen,Davis,HR,56004
Leo,Wilson,HR,52390
Alice,Rodriguez,HR,96204
Frank,Johnson,HR,101010
Sam,Anderson,HR,94066
David,Smith,HR,63000
Xander,Anderson,HR,68358
Jack,Brown,HR,88636
Sam,Wilson,HR,47083
Leo,Jones,HR,88171
Eve,Anderson,HR,91479
Carol,Garcia,HR,115780
Jack,Wilson,HR,115068
Sam,Jones,HR,79516
Leo,Lee,HR,44806
Eve,Martinez,HR,100325
David,Wilson,HR,78231
Paul,Smith,HR,61388
Wendy,Taylor,HR,54896
Mia,Brown,HR,83828
Grace,Taylor,HR,47284
Grace,Miller,HR,43992
Nick,Williams,HR,54451
Jack,Davis,HR,57998
Jack,Brown,HR,73435
Jack,Taylor,HR,117531
Mia,Lee,HR,43537
Carol,Brown,HR,58346
Victor,Taylor,HR,40775
Jack,Jones,HR,62922
Eve,Taylor,HR,106200
Henry,Anderson,HR,104643
Tina,Wilson,HR,85422
Quinn,Williams,HR,46706
Ivy,Miller,HR,98565
Grace,Lee,HR,109930
Nick,Miller,HR,107172
Frank,Wilson,HR,42009
Jack,Martinez,HR,100210
Uma,Wilson,HR,95470
Alice,Anderson,HR,47781
Sam,Jones,HR,68087
Tina,Jones,HR,42796
Eve,Brown,HR,113777
Wendy,Smith,HR,55737
Victor,Rodriguez,HR,103512
Grace,Brown,HR,94702
Alice,Johnson,HR,69393
Sam,Smith,HR,89402
Carol,Williams,HR,61079
Sam,Taylor,HR,76467
Karen,Garcia,HR,93048
Mia,Miller,HR,119354
Karen,Lee,HR,80193
Carol,Garcia,HR,104430
Henry,Martinez,HR,71049
Eve,Jones,HR,110217
Sam,Smith,HR,58189
Carol,Davis,HR,50014
Jack,Williams,HR,106031
Karen,Davis,HR,69211
Karen,Taylor,HR,77949
David,Williams,HR,113669
Olivia,Johnson,HR,98891
Uma,Wilson,HR,90382
Quinn,Smith,HR,45403
Eve,Wilson,HR,97599
Rose,Lee,HR,79681
Bob,Martinez,HR,107921
Bob,Garcia,HR,103385
Tina,Anderson,HR,61175
Uma,Wilson,HR,101544
Sam,Davis,HR,41449
Mia,Williams,HR,93709
Bob,Smith,HR,112508
Paul,Williams,HR,112405
Henry,Wilson,HR,115798
Sam,Miller,HR,99217
Nick,Rodriguez,HR,79738
Jack,Jones,HR,62092
Henry,Johnson,HR,119962
Wendy,Anderson,HR,76924
Xander,Martinez,HR,116621
Bob,Miller,HR,63498
Bob,Smith,HR,103906
Wendy,Williams,HR,102023
Frank,Brown,HR,70137
Ivy,Williams,HR,98745
Henry,Martinez,HR,40518
Leo,Martinez,HR,41927
Mia,Rodriguez,HR,44540
Henry,Miller,HR,58937
Karen,Taylor,HR,51187
Carol,Martinez,HR,119307
Uma,Martinez,HR,96332
Paul,Davis,HR,90639
Ivy,Anderson,HR,81393
Quinn,Jones,HR,52826
Wendy,Wilson,HR,76581
Sam,Lee,HR,70837
Sam,Brown,HR,93063
Mia,Anderson,HR,61332
Carol,Johnson,HR,52098
Victor,Rodriguez,HR,65990
Sam,Williams,HR,107714
Leo,Rodriguez,HR,109482
Karen,Wilson,HR,52724
Paul,Davis,HR,56781
Rose,Martinez,HR,118557
Frank,Lee,HR,51843
Tina,Jones,HR,44056
Carol,Jones,HR,83633
Nick,Martinez,HR,85955
Ivy,Martinez,HR,49398
Carol,Jones,HR,115370
Tina,Taylor,HR,40646
Rose,Rodriguez,HR,50809
Grace,Martinez,HR,82918
Mia,Johnson,HR,79679
Bob,Johnson,HR,68347
Paul,Williams,HR,54303
Alice,Martinez,HR,55814
Wendy,Lee,HR,103577
Henry,Anderson,HR,46116
Alice,Brown,HR,68829
Xander,Davis,HR,58673
Tina,Jones,HR,53403
Henry,Lee,HR,92012
Uma,Garcia,HR,99171
Carol,Williams,HR,85613
Eve,Garcia,HR,115811
Victor,Martinez,HR,75105
Eve,Lee,HR,80849
Jack,Garcia,HR,92550
Tina,Rodriguez,HR,78847
Uma,Brown,HR,42916
Mia,Williams,HR,64446
Frank,Martinez,HR,41546
Alice,Anderson,HR,111808
Paul,Brown,HR,104371
Grace,Taylor,HR,108764
Sam,Jones,HR,46572
Frank,Garcia,HR,119986
Paul,Williams,HR,108636
Rose,Garcia,HR,64833
Leo,Miller,HR,40577
Grace,Anderson,HR,73269
Olivia,Smith,HR,57033
Quinn,Martinez,HR,90697
Quinn,Johnson,HR,59418
Bob,Smith,HR,47918
Frank,Martinez,HR,57515
Henry,Garcia,HR,60192
Olivia,Garcia,HR,103557
Mia,Martinez,HR,80990
Xander,Wilson,HR,90509
Alice,Miller,HR,76260
David,Davis,HR,94380
Uma,Smith,HR,116956
Karen,Wilson,HR,49214
David,Smith,HR,73199
Mia,Taylor,HR,42768
Rose,Smith,HR,84518
Nick,Jones,HR,64865
Leo,Wilson,HR,115387
Frank,Anderson,HR,64490
Ivy,Garcia,HR,54874
Eve,Garcia,HR,46493
Victor,Wilson,HR,89447
Frank,Lee,HR,119399
Rose,Anderson,HR,104459
Nick,Johnson,HR,109669
Leo,Davis,HR,84319
Eve,Rodriguez,HR,74759
Paul,Taylor,HR,53942
Victor,Lee,HR,61291
Paul,Johnson,HR,101408
Sam,Williams,HR,98586
Henry,Anderson,HR,111707
Uma,Williams,HR,75822
Leo,Rodriguez,HR,115104
Grace,Taylor,HR,48478
Jack,Lee,HR,101425
Quinn,Lee,HR,57252
Mia,Davis,HR,49493
Paul,Lee,HR,107584
Sam,Jones,HR,74234
Sam,Jones,HR,80782
Wendy,Taylor,HR,62037
Carol,Taylor,HR,114614
Karen,Garcia,HR,66045
Carol,Anderson,HR,66528
Carol,Johnson,HR,96035
Bob,Miller,HR,45502
Carol,Johnson,HR,66842
Ivy,Brown,HR,49874
Uma,Smith,HR,107154
Mia,Jones,HR,57214
Frank,Williams,HR,49407
Sam,Davis,HR,83470
Quinn,Anderson,HR,96970
Paul,Miller,HR,75519
Quinn,Lee,HR,49537
Uma,Smith,HR,84093
Nick,Garcia,HR,41328
Quinn,Rodriguez,HR,96656
Nick,Garcia,HR,66063
Quinn,Brown,HR,44088
Carol,Martinez,HR,118635
Leo,Brown,HR,40892
Karen,Lee,HR,40008
Karen,Lee,HR,74257
Mia,Miller,HR,94538
Uma,Williams,HR,40304
Xander,Johnson,HR,50611
Paul,Johnson,HR,49604
Jack,Miller,HR,118729
Rose,Taylor,HR,94260
Nick,Martinez,HR,67351
Tina,Brown,HR,80325
Olivia,Miller,HR,54138
Rose,Garcia,HR,96908
Karen,Martinez,HR,59881
Nick,Brown,HR,80687
Uma,Williams,HR,62345
Frank,Jones,HR,57459
Carol,Brown,HR,49130
Jack,Taylor,HR,57422
Rose,Wilson,HR,80417
Carol,Garcia,HR,82684
Quinn,Taylor,HR,50011
Jack,Taylor,HR,66130
Tina,Brown,HR,98035
Ivy,Jones,HR,55438
Sam,Wilson,HR,73679
Paul,Williams,HR,85785
Olivia,Davis,HR,45277
Karen,Johnson,HR,51522
Leo,Smith,HR,101544
Carol,Smith,HR,62240
Grace,Lee,HR,67631
Sam,Brown,HR,119779
Karen,Anderson,HR,112934
Mia,Davis,HR,81422
Alice,Jones,HR,85393
Alice,Jones,HR,114058
Jack,Davis,HR,94626
Victor,Davis,HR,47588
Leo,Jones,HR,52361
Xander,Rodriguez,HR,113372
Ivy,Davis,HR,78049
Paul,Anderson,HR,67789
Eve,Wilson,HR,43681
Uma,Johnson,HR,107882
Quinn,Miller,HR,99211
Henry,Jones,HR,65414
Wendy,Davis,HR,79918
Mia,Smith,HR,98348
Frank,Garcia,HR,86723
David,Martinez,HR,61427
Xander,Johnson,HR,75060
Karen,Martinez,HR,52257
Leo,Jones,HR,87000
Frank,Taylor,HR,81862
Paul,Brown,HR,57325
Sam,Johnson,HR,49295
Sam,Miller,HR,49953
David,Miller,HR,110164
Mia,Smith,HR,99185
Nick,Davis,HR,44123
Eve,Anderson,HR,88303
Carol,Williams,HR,40318
Alice,Garcia,HR,116984
Jack,Williams,HR,101260
Leo,Smith,HR,65956
Wendy,Williams,HR,65089
David,Williams,HR,52931
Mia,Johnson,HR,47209
Rose,Wilson,HR,86249
Henry,Jones,HR,108131
Nick,Brown,HR,105633
Frank,Johnson,HR,69941
Ivy,Miller,HR,92421
David,Martinez,HR,73154
Uma,Rodriguez,HR,107542
Paul,Brown,HR,73868
Alice,Miller,HR,44881
Leo,Williams,HR,108226
Tina,Lee,HR,56350
Leo,Taylor,HR,72548
Xander,Anderson,HR,59472
Uma,Johnson,HR,111451
Leo,Brown,HR,55319
Rose,Brown,HR,61610
David,Davis,HR,83299
Leo,Lee,HR,63046
Sam,Smith,HR,42950
Leo,Davis,HR,117502
Uma,Brown,HR,80546
Frank,Miller,HR,50378
Rose,Martinez,HR,103416
Wendy,Johnson,HR,78613
Victor,Anderson,HR,48335
Jack,Garcia,HR,54575
Eve,Smith,HR,55890
Grace,Williams,HR,55347
Karen,Johnson,HR,111724
Mia,Lee,HR,49222
Sam,Davis,HR,88619
Eve,Williams,HR,51402
Eve,Brown,HR,43892
Ivy,Garcia,HR,45211
Eve,Johnson,HR,89501
Paul,Davis,HR,97466
Xander,Lee,HR,81966
Rose,Williams,HR,116160
Karen,Williams,HR,42531
Nick,Smith,HR,68014
Olivia,Smith,HR,51878
Nick,Taylor,HR,42943
Ivy,Miller,HR,50532
Frank,Rodriguez,HR,81943
Victor,Wilson,HR,66621
Wendy,Taylor,HR,76068
Henry,Taylor,HR,40215
Sam,Jones,HR,43857
Uma,Garcia,HR,66024
Wendy,Williams,HR,90029
Alice,Smith,HR,105608
Victor,Rodriguez,HR,54360
Mia,Taylor,HR,59903
Xander,Wilson,HR,43928
Tina,Lee,HR,63295
Ivy,Lee,HR,63405
Karen,Wilson,HR,66227
Nick,Anderson,HR,101135
Victor,Anderson,HR,118472
Leo,Johnson,HR,54098
Rose,Jones,HR,83498
Rose,Smith,HR,51386
Paul,Jones,HR,72597
Grace,Garcia,HR,41959
Nick,Jones,HR,103727
Frank,Martinez,HR,76264
David,Anderson,HR,106632
Rose,Wilson,HR,109031
David,Anderson,HR,70153
Olivia,Garcia,HR,74724
Carol,Jones,HR,85654
Leo,Davis,HR,84747
Nick,Davis,HR,113269
Sam,Garcia,HR,67033
Alice,Taylor,HR,68750
Victor,Taylor,HR,77506
Bob,Davis,HR,83128
Grace,Taylor,HR,44265
Alice,Lee,HR,102655
Sam,Anderson,HR,81875
Carol,Wilson,HR,52692
Leo,Taylor,HR,65240
Uma,Williams,HR,116032
Wendy,Rodriguez,HR,63896
Wendy,Davis,HR,89187
Wendy,Johnson,HR,110936
Uma,Wilson,HR,68369
Ivy,Miller,HR,98015
Xander,Williams,HR,53129
Karen,Garcia,HR,57977
Alice,Wilson,HR,61799
Grace,Jones,HR,46695
Grace,Taylor,HR,96139
Leo,Rodriguez,HR,119991
Alice,Taylor,HR,72270
Uma,Davis,HR,48509
Sam,Martinez,HR,60806
Alice,Williams,HR,77736
Xander,Martinez,HR,113136
Quinn,Lee,HR,71609
Henry,Davis,HR,62914
Wendy,Garcia,HR,68680
Alice,Miller,HR,84154
Eve,Davis,HR,54369
Carol,Davis,HR,114220
Frank,Rodriguez,HR,78443
Quinn,Garcia,HR,58406
Bob,Martinez,HR,118625
Karen,Taylor,HR,80874
Alice,Smith,HR,94023
David,Rodriguez,HR,66587
Frank,Brown,HR,81644
Ivy,Taylor,HR,102673
Nick,Lee,HR,64035
Leo,Brown,HR,59001
Jack,Anderson,HR,80827
Paul,Miller,HR,43899
Olivia,Jones,HR,113320
Karen,Martinez,HR,105018
Karen,Miller,HR,99816
Paul,Williams,HR,44348
Sam,Williams,HR,48330
Quinn,Williams,HR,94267
Carol,Johnson,HR,96750
Victor,Jones,HR,44859
Frank,Jones,HR,67803
Paul,Williams,HR,69793
Carol,Davis,HR,68296
Nick,Jones,HR,51940
Alice,Rodriguez,HR,101173
Uma,Miller,HR,54879
Paul,Taylor,HR,61868
Quinn,Anderson,HR,108804
Victor,Lee,HR,96906
Alice,Garcia,HR,57051
Frank,Brown,HR,108523
Rose,Garcia,HR,108598
Karen,Brown,HR,55378
Mia,Anderson,HR,117305
Uma,Brown,HR,94830
Jack,Jones,HR,51330
Ivy,Johnson,HR,64344
Sam,Williams,HR,76600
Grace,Martinez,HR,61144
Leo,Williams,HR,116109
Quinn,Johnson,HR,42217
Alice,Garcia,HR,67649
David,Brown,HR,89404
Karen,Johnson,HR,58226
Leo,Brown,HR,89122
Paul,Anderson,HR,106119
Carol,Wilson,HR,40193
Quinn,Wilson,HR,110520
David,Jones,HR,81502
Rose,Miller,HR,94032
Tina,Anderson,HR,69346
Quinn,Taylor,HR,61669
Karen,Jones,HR,97985
Carol,Rodriguez,HR,112858
Nick,Jones,HR,86020
David,Anderson,HR,107703
Grace,Miller,HR,44012
Victor,Lee,HR,102369
Rose,Rodriguez,HR,63418
Jack,Wilson,HR,84987
Xander,Brown,HR,109893
Olivia,Garcia,HR,101062
Sam,Wilson,HR,74980
Nick,Miller,HR,65663
Olivia,Williams,HR,108265
Xander,Williams,HR,85842
Leo,Davis,HR,84456
Eve,Rodriguez,HR,78505
Carol,Garcia,HR,47161
Leo,Wilson,HR,94497
Leo,Williams,HR,69203
Paul,Miller,HR,52658
Bob,Davis,HR,82055
Paul,Jones,HR,41506
Grace,Anderson,HR,76311
Eve,Garcia,HR,119029
Quinn,Rodriguez,HR,56804
Rose,Davis,HR,103107
David,Johnson,HR,116969
Eve,Jones,HR,97000
Rose,Johnson,HR,94992
Jack,Jones,HR,52274
